DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,day_of_year,month,hour_sin,hour_cos,day_sin,day_cos
2020-05-21 18:45:00,0.0,0.0,121502.66666666666,13277633722.333334,32.057482166666674,29.9940937,0.000276297903,18,45,3,142,5,-1.0,-1.8369701987210297e-16,0.6420547132365637,-0.766658819300159
2020-05-21 19:00:00,0.0,0.0,122074.0,13358654711.0,31.57672868965517,29.450249000000003,0.0,19,0,3,142,5,-0.9659258262890684,0.2588190451025203,0.6420547132365637,-0.766658819300159
2020-05-21 19:15:00,0.0,0.0,122074.0,13358654711.0,31.25591933333333,29.04394843333333,0.0,19,15,3,142,5,-0.9659258262890684,0.2588190451025203,0.6420547132365637,-0.766658819300159
2020-05-21 19:30:00,0.0,0.0,122074.0,13358654711.0,30.977107482758623,28.795829172413796,0.0,19,30,3,142,5,-0.9659258262890684,0.2588190451025203,0.6420547132365637,-0.766658819300159
2020-05-21 19:45:00,0.0,0.0,122074.0,13358654711.0,30.550292100000004,28.455880800000003,0.0,19,45,3,142,5,-0.9659258262890684,0.2588190451025203,0.6420547132365637,-0.766658819300159
2020-05-21 20:00:00,0.0,0.0,122074.0,13358654711.0,30.003459666666668,28.12197983333333,0.0,20,0,3,142,5,-0.8660254037844386,0.5000000000000001,0.6420547132365637,-0.766658819300159
2020-05-21 20:15:00,0.0,0.0,122074.0,13358654711.0,29.51438727586207,27.67549913793104,0.0,20,15,3,142,5,-0.8660254037844386,0.5000000000000001,0.6420547132365637,-0.766658819300159
2020-05-21 20:30:00,0.0,0.0,122074.0,13358654711.0,29.050989866666672,27.293773466666668,0.0,20,30,3,142,5,-0.8660254037844386,0.5000000000000001,0.6420547132365637,-0.766658819300159
2020-05-21 20:45:00,0.0,0.0,122074.0,13358654711.0,28.75883103448276,26.977796827586204,0.0,20,45,3,142,5,-0.8660254037844386,0.5000000000000001,0.6420547132365637,-0.766658819300159
2020-05-21 21:00:00,0.0,0.0,122074.0,13358654711.0,28.3369395,26.6307382,0.0,21,0,3,142,5,-0.7071067811865477,0.7071067811865474,0.6420547132365637,-0.766658819300159
2020-05-21 21:15:00,0.0,0.0,122074.0,13358654711.0,28.085361966666667,26.3725992,0.0,21,15,3,142,5,-0.7071067811865477,0.7071067811865474,0.6420547132365637,-0.766658819300159
2020-05-21 21:30:00,0.0,0.0,122074.0,13358654711.0,27.949096758620687,26.246206344827588,0.0,21,30,3,142,5,-0.7071067811865477,0.7071067811865474,0.6420547132365637,-0.766658819300159
2020-05-21 21:45:00,0.0,0.0,122074.0,13358654711.0,27.632276166666667,25.878340466666668,0.0,21,45,3,142,5,-0.7071067811865477,0.7071067811865474,0.6420547132365637,-0.766658819300159
2020-05-21 22:00:00,0.0,0.0,122074.0,13358654711.0,27.514004666666665,25.730857066666665,0.0,22,0,3,142,5,-0.5000000000000004,0.8660254037844384,0.6420547132365637,-0.766658819300159
2020-05-21 22:15:00,0.0,0.0,122074.0,13358654711.0,27.29016837931034,25.48178410344828,0.0,22,15,3,142,5,-0.5000000000000004,0.8660254037844384,0.6420547132365637,-0.766658819300159
2020-05-21 22:30:00,0.0,0.0,122074.0,13358654711.0,26.98126303333333,25.008386133333325,0.0,22,30,3,142,5,-0.5000000000000004,0.8660254037844384,0.6420547132365637,-0.766658819300159
2020-05-21 22:45:00,0.0,0.0,122074.0,13358654711.0,26.77157196551724,24.67034910344828,0.0,22,45,3,142,5,-0.5000000000000004,0.8660254037844384,0.6420547132365637,-0.766658819300159
2020-05-21 23:00:00,0.0,0.0,122074.0,13358654711.0,26.574941966666668,24.570593333333328,0.0,23,0,3,142,5,-0.25881904510252157,0.9659258262890681,0.6420547132365637,-0.766658819300159
2020-05-21 23:15:00,0.0,0.0,122074.0,13358654711.0,26.40247083333333,24.3771219,0.0,23,15,3,142,5,-0.25881904510252157,0.9659258262890681,0.6420547132365637,-0.766658819300159
2020-05-21 23:30:00,0.0,0.0,122074.0,13358654711.0,26.296492,24.223027758620685,0.0,23,30,3,142,5,-0.25881904510252157,0.9659258262890681,0.6420547132365637,-0.766658819300159
2020-05-21 23:45:00,0.0,0.0,109003.17142857143,13358654711.0,26.206535933333328,24.350091533333337,0.0,23,45,3,142,5,-0.25881904510252157,0.9659258262890681,0.6420547132365637,-0.766658819300159
2020-05-22 00:00:00,0.0,0.0,37515.228571428575,13358654711.0,25.994852137931037,24.166761793103444,0.0,0,0,4,143,5,0.0,1.0,0.6287628145958344,-0.777597146973627
2020-05-22 00:15:00,0.0,0.0,18891.0,13358654711.0,25.83828143333333,23.9945465,0.0,0,15,4,143,5,0.0,1.0,0.6287628145958344,-0.777597146973627
2020-05-22 00:30:00,0.0,0.0,18891.0,13358654711.0,25.670603366666665,24.014672933333337,0.0,0,30,4,143,5,0.0,1.0,0.6287628145958344,-0.777597146973627
2020-05-22 00:45:00,0.0,0.0,18891.0,13358654711.0,25.446779241379318,23.89589393103448,0.0,0,45,4,143,5,0.0,1.0,0.6287628145958344,-0.777597146973627
2020-05-22 01:00:00,0.0,0.0,18891.0,13358654711.0,25.227821766666665,23.655807633333332,0.0,1,0,4,143,5,0.25881904510252074,0.9659258262890683,0.6287628145958344,-0.777597146973627
2020-05-22 01:15:00,0.0,0.0,18891.0,13358654711.0,25.062640366666667,23.2972891,0.0,1,15,4,143,5,0.25881904510252074,0.9659258262890683,0.6287628145958344,-0.777597146973627
2020-05-22 01:30:00,0.0,0.0,15230.6,13346537818.533333,24.878541,22.97140606896552,0.0,1,30,4,143,5,0.25881904510252074,0.9659258262890683,0.6287628145958344,-0.777597146973627
2020-05-22 01:45:00,0.0,0.0,9740.0,13358654711.0,24.82188206666667,22.935877500000004,0.0,1,45,4,143,5,0.25881904510252074,0.9659258262890683,0.6287628145958344,-0.777597146973627
2020-05-22 02:00:00,0.0,0.0,9740.0,13358654711.0,24.76963206896552,22.937171724137933,0.0,2,0,4,143,5,0.49999999999999994,0.8660254037844387,0.6287628145958344,-0.777597146973627
2020-05-22 02:15:00,0.0,0.0,9740.0,13358654711.0,24.59553123333333,22.7131093,0.0,2,15,4,143,5,0.49999999999999994,0.8660254037844387,0.6287628145958344,-0.777597146973627
2020-05-22 02:30:00,0.0,0.0,9740.0,13358654711.0,24.56362903333333,22.73851293333333,0.0,2,30,4,143,5,0.49999999999999994,0.8660254037844387,0.6287628145958344,-0.777597146973627
2020-05-22 02:45:00,0.0,0.0,9740.0,13358654711.0,24.40930920689655,22.607190448275855,0.0,2,45,4,143,5,0.49999999999999994,0.8660254037844387,0.6287628145958344,-0.777597146973627
2020-05-22 03:00:00,0.0,0.0,9740.0,13358654711.0,24.281303,22.438980066666662,0.0,3,0,4,143,5,0.7071067811865475,0.7071067811865476,0.6287628145958344,-0.777597146973627
2020-05-22 03:15:00,0.0,0.0,9740.0,13358654711.0,24.142280241379307,22.20255896551724,0.0,3,15,4,143,5,0.7071067811865475,0.7071067811865476,0.6287628145958344,-0.777597146973627
2020-05-22 03:30:00,0.0,0.0,9740.0,13358654711.0,24.0494489,22.219565933333328,0.0,3,30,4,143,5,0.7071067811865475,0.7071067811865476,0.6287628145958344,-0.777597146973627
2020-05-22 03:45:00,0.0,0.0,9740.0,13358654711.0,23.964467366666668,22.411711633333333,0.0,3,45,4,143,5,0.7071067811865475,0.7071067811865476,0.6287628145958344,-0.777597146973627
2020-05-22 04:00:00,0.0,0.0,9740.0,13358654711.0,23.787370000000003,22.20228948275863,0.0,4,0,4,143,5,0.8660254037844386,0.5000000000000001,0.6287628145958344,-0.777597146973627
2020-05-22 04:15:00,0.0,0.0,7128.8,13358654711.0,23.615461266666667,21.958758733333333,0.0,4,15,4,143,5,0.8660254037844386,0.5000000000000001,0.6287628145958344,-0.777597146973627
2020-05-22 04:30:00,0.0,0.0,4844.0,13358654711.0,23.491023,21.728594866666665,0.0,4,30,4,143,5,0.8660254037844386,0.5000000000000001,0.6287628145958344,-0.777597146973627
2020-05-22 04:45:00,0.0,0.0,4844.0,13358654711.0,23.501643689655165,21.673350482758625,0.0,4,45,4,143,5,0.8660254037844386,0.5000000000000001,0.6287628145958344,-0.777597146973627
2020-05-22 05:00:00,0.0,0.0,4844.0,13358654711.0,23.441046433333337,21.604836033333335,0.0,5,0,4,143,5,0.9659258262890683,0.25881904510252074,0.6287628145958344,-0.777597146973627
2020-05-22 05:15:00,0.0,0.0,4844.0,13302591724.666668,23.344786689655177,21.351205724137927,0.0,5,15,4,143,5,0.9659258262890683,0.25881904510252074,0.6287628145958344,-0.777597146973627
2020-05-22 05:30:00,0.0,0.0,322.93333333333334,13358654711.0,23.216699333333334,21.19199323333333,0.0,5,30,4,143,5,0.9659258262890683,0.25881904510252074,0.6287628145958344,-0.777597146973627
2020-05-22 05:45:00,3.6533333333333333,3.533333333333333,0.0,13358654711.0,23.207561233333337,21.154133166666668,0.0018504192289999,5,45,4,143,5,0.9659258262890683,0.25881904510252074,0.6287628145958344,-0.777597146973627
2020-05-22 06:00:00,368.2266666666667,355.5133333333333,36.13333333333333,13358654747.133333,23.224341172413794,21.23008989655172,0.0150464187413793,6,0,4,143,5,1.0,6.123233995736766e-17,0.6287628145958344,-0.777597146973627
2020-05-22 06:15:00,917.9580952380952,888.1095238095237,183.33333333333334,13358654894.333332,23.412565133333327,21.6428325,0.0364440829333333,6,15,4,143,5,1.0,6.123233995736766e-17,0.6287628145958344,-0.777597146973627
2020-05-22 06:30:00,1881.14,1828.2133333333334,509.6,13358655220.6,23.731374896551724,22.332524862068965,0.0682039968275862,6,30,4,143,5,1.0,6.123233995736766e-17,0.6287628145958344,-0.777597146973627
2020-05-22 06:45:00,2979.9009523809523,2915.945238095238,1098.6571428571428,13358504995.190477,24.2926026,23.7948202,0.1043299106666666,6,45,4,143,5,1.0,6.123233995736766e-17,0.6287628145958344,-0.777597146973627
2020-05-22 07:00:00,3494.735714285714,3425.3790476190475,1915.1809523809525,13277635637.514284,24.837042200000003,26.701679566666662,0.1522340403333332,7,0,4,143,5,0.9659258262890683,-0.25881904510252063,0.6287628145958344,-0.777597146973627
2020-05-22 07:15:00,4939.266666666666,4848.493333333334,2874.133333333333,13115594619.133333,25.161568413793105,28.02738165517241,0.2235164524137931,7,15,4,143,5,0.9659258262890683,-0.25881904510252063,0.6287628145958344,-0.777597146973627
2020-05-22 07:30:00,7134.977142857143,7009.609523809523,4405.652380952381,13358659116.65238,25.86289676666667,31.2285116,0.3315709863333333,7,30,4,143,5,0.9659258262890683,-0.25881904510252063,0.6287628145958344,-0.777597146973627
2020-05-22 07:45:00,8471.41,8308.887619047619,6329.071428571428,13358661040.071428,26.552562793103448,34.14181817241379,0.3869112479310344,7,45,4,143,5,0.9659258262890683,-0.25881904510252063,0.6287628145958344,-0.777597146973627
2020-05-22 08:00:00,9668.130000000001,9477.212857142857,8556.257142857143,13358663267.257145,27.161824433333337,35.93253889999999,0.4244252026666666,8,0,4,143,5,0.8660254037844387,-0.4999999999999998,0.6287628145958344,-0.777597146973627
2020-05-22 08:15:00,11018.011428571428,10795.281904761905,11056.090476190477,13358665767.090477,27.541916000000004,36.8019186,0.4674810996666666,8,15,4,143,5,0.8660254037844387,-0.4999999999999998,0.6287628145958344,-0.777597146973627
2020-05-22 08:30:00,12664.146666666667,12401.88,13967.133333333333,13358668678.133333,27.82692844827586,38.308498275862064,0.5250420731034483,8,30,4,143,5,0.8660254037844387,-0.4999999999999998,0.6287628145958344,-0.777597146973627
2020-05-22 08:45:00,13796.141904761904,13503.898095238095,17238.457142857143,13358671949.457144,28.18195803333333,40.66426703333333,0.5898400813333334,8,45,4,143,5,0.8660254037844387,-0.4999999999999998,0.6287628145958344,-0.777597146973627
