DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,day_of_year,month,hour_sin,hour_cos,day_sin,day_cos
2020-05-21 01:45:00,-0.7989785578343084,0.0,6481.0,13358532637.0,-1.0344601118300134,-0.9694032655685603,-0.76135947749374,1,45,3,142,5,0.35681974126132787,1.3735706634564342,0.8043739339401415,0.7549738321397921
2020-05-21 02:00:00,-0.7989785578343084,0.0,6481.0,13358532637.0,-1.100170676065124,-0.9916053838623563,-0.76135947749374,2,0,3,142,5,0.6978232277024489,1.2322483567304396,0.8043739339401415,0.7549738321397921
2020-05-21 02:15:00,-0.7989785578343084,0.0,6481.0,13358532637.0,-1.1380443521065569,-1.0138622508175357,-0.76135947749374,2,15,3,142,5,0.6978232277024489,1.2322483567304396,0.8043739339401415,0.7549738321397921
2020-05-21 02:30:00,-0.7989785578343084,0.0,6481.0,13358532637.0,-1.1129608356042455,-0.959536005723274,-0.76135947749374,2,30,3,142,5,0.6978232277024489,1.2322483567304396,0.8043739339401415,0.7549738321397921
2020-05-21 02:45:00,-0.7989785578343084,0.0,6481.0,13358532637.0,-1.1418119693973137,-0.9618933072708652,-0.76135947749374,2,45,3,142,5,0.6978232277024489,1.2322483567304396,0.8043739339401415,0.7549738321397921
2020-05-21 03:00:00,-0.7989785578343084,0.0,6481.0,13208681896.933332,-1.167596185215258,-0.9699375418578833,-0.76135947749374,3,0,3,142,5,0.9906495600313504,1.007437031971418,0.8043739339401415,0.7549738321397921
2020-05-21 03:15:00,-0.7989785578343084,0.0,6481.0,13358532637.0,-1.182838862385731,-0.9806513396840171,-0.76135947749374,3,15,3,142,5,0.9906495600313504,1.007437031971418,0.8043739339401415,0.7549738321397921
2020-05-21 03:30:00,-0.7989785578343084,0.0,6481.0,13358532637.0,-1.204538172859931,-0.9930275705536808,-0.76135947749374,3,30,3,142,5,0.9906495600313504,1.007437031971418,0.8043739339401415,0.7549738321397921
2020-05-21 03:45:00,-0.7989785578343084,0.0,6481.0,13358532637.0,-1.2468748159596996,-1.0113205269800145,-0.76135947749374,3,45,3,142,5,0.9906495600313504,1.007437031971418,0.8043739339401415,0.7549738321397921
2020-05-21 04:00:00,-0.7989785578343084,0.0,5674.666666666667,13358532637.0,-1.248889787838053,-1.0048021948161696,-0.76135947749374,4,0,3,142,5,1.2153431076182126,0.7144572094434171,0.8043739339401415,0.7549738321397921
2020-05-21 04:15:00,-0.7989785578343084,0.0,4062.0,13358532637.0,-1.2190665199454211,-0.9892431638670371,-0.76135947749374,4,15,3,142,5,1.2153431076182126,0.7144572094434171,0.8043739339401415,0.7549738321397921
2020-05-21 04:30:00,-0.7989785578343084,0.0,4062.0,13358532637.0,-1.1910736936671937,-0.9779811832485059,-0.76135947749374,4,30,3,142,5,1.2153431076182126,0.7144572094434171,0.8043739339401415,0.7549738321397921
2020-05-21 04:45:00,-0.7989785578343084,0.0,4062.0,13358417377.6,-1.1728163162524754,-0.9915501167620073,-0.76135947749374,4,45,3,142,5,1.2153431076182126,0.7144572094434171,0.8043739339401415,0.7549738321397921
2020-05-21 05:00:00,-0.7989785578343084,0.0,4062.0,13358532637.0,-1.1615128922937514,-0.9853033705238733,-0.76135947749374,5,0,3,142,5,1.3565913765186348,0.37327497987967023,0.8043739339401415,0.7549738321397921
2020-05-21 05:15:00,-0.7989785578343084,0.0,4062.0,13358532637.0,-1.1675955605076465,-0.9937649715540203,-0.76135947749374,5,15,3,142,5,1.3565913765186348,0.37327497987967023,0.8043739339401415,0.7549738321397921
2020-05-21 05:30:00,-0.7989785578343084,0.0,0.0,13358532637.0,-1.1889023327814283,-1.007785136626633,-0.76135947749374,5,30,3,142,5,1.3565913765186348,0.37327497987967023,0.8043739339401415,0.7549738321397921
2020-05-21 05:45:00,-0.7989785578343084,0.0,0.0,13358532637.0,-1.1835240503327287,-1.0052463660890285,-0.7601025079168703,5,45,3,142,5,1.3565913765186348,0.37327497987967023,0.8043739339401415,0.7549738321397921
2020-05-21 06:00:00,-0.7657283784602004,214.14857142857144,16.04285714285714,13358532653.042858,-1.199574305521505,-1.0181026487468319,-0.7314841405827774,6,0,3,142,5,1.4047685306308542,0.007141348394654197,0.8043739339401415,0.7549738321397921
2020-05-21 06:15:00,-0.6781307975965579,779.9257142857143,136.29999999999998,13358532773.300001,-1.1718168102447153,-0.9769736572390264,-0.6651548522654626,6,15,3,142,5,1.4047685306308542,0.007141348394654197,0.8043739339401415,0.7549738321397921
2020-05-21 06:30:00,-0.565350900407991,1513.4490476190476,418.65238095238095,13264391275.25238,-1.0999591875762498,-0.9202561122718431,-0.575948961569396,6,30,3,142,5,1.4047685306308542,0.007141348394654197,0.8043739339401415,0.7549738321397921
2020-05-21 06:45:00,-0.4481204204853917,2281.1466666666665,886.7333333333333,13358533523.733332,-1.0330441511697952,-0.8711459292897327,-0.48628498747579996,6,45,3,142,5,1.4047685306308542,0.007141348394654197,0.8043739339401415,0.7549738321397921
2020-05-21 07:00:00,-0.31500481885688214,3165.3090476190473,1547.1571428571428,13034452514.82381,-0.9422668590110072,-0.6946397198773258,-0.3625342461376407,7,0,3,142,5,1.3565913765186348,-0.3589922830903618,0.8043739339401415,0.7549738321397921
2020-05-21 07:15:00,-0.15718363437326688,4201.012380952381,2363.1047619047617,12143228740.104761,-0.8472110302125521,-0.5240601009510804,-0.18379754688067745,7,15,3,142,5,1.3565913765186348,-0.3589922830903618,0.8043739339401415,0.7549738321397921
2020-05-21 07:30:00,0.11035931733094263,5963.951428571429,3625.133333333333,12143230002.133333,-0.7301637590395017,-0.3115147112414683,0.08369672762255827,7,30,3,142,5,1.3565913765186348,-0.3589922830903618,0.8043739339401415,0.7549738321397921
2020-05-21 07:45:00,0.27360966901275635,7030.54,5264.333333333333,12143231641.333334,-0.6161989091146439,-0.15220517095612196,0.23558695735298849,7,45,3,142,5,1.3565913765186348,-0.3589922830903618,0.8043739339401415,0.7549738321397921
2020-05-21 08:00:00,0.42043958174714224,7982.753333333333,7134.266666666666,12143233511.266666,-0.5424546287023173,-0.03661660789670415,0.33724962588670915,8,0,3,142,5,1.2153431076182126,-0.7001745126541085,0.8043739339401415,0.7549738321397921
2020-05-21 08:15:00,0.7300600242086175,9998.276666666667,9383.295238095237,12143235760.295238,-0.4064886373786324,0.1850157311323907,0.6015957850424613,8,15,3,142,5,1.2153431076182126,-0.7001745126541085,0.8043739339401415,0.7549738321397921
2020-05-21 08:30:00,0.9411759575628826,11373.477619047619,12022.666666666666,12143238399.666666,-0.2747918530979142,0.34166584286420004,0.7716526983083721,8,30,3,142,5,1.2153431076182126,-0.7001745126541085,0.8043739339401415,0.7549738321397921
2020-05-21 08:45:00,1.0144785272791303,11850.83238095238,14925.438095238094,12143241302.438095,-0.19369750872705863,0.4201859084934424,0.8275545100222014,8,45,3,142,5,1.2153431076182126,-0.7001745126541085,0.8043739339401415,0.7549738321397921
2020-05-21 09:00:00,1.1670645631702101,12843.906666666666,18019.4,12143244396.4,-0.05676434318543194,0.5817932868931255,0.9597482240104416,9,0,3,142,5,0.9906495600313506,-0.9931543351821099,0.8043739339401415,0.7549738321397921
2020-05-21 09:15:00,1.2813892594738958,13586.913333333334,21370.0,12143247747.0,0.03548033777719827,0.7189392559707984,1.0856567456831094,9,15,3,142,5,0.9906495600313506,-0.9931543351821099,0.8043739339401415,0.7549738321397921
2020-05-21 09:30:00,1.223409521425814,13201.900476190476,26008.2,13277538227.866667,0.12435479266968064,0.8574107038495752,1.283889419382493,9,30,3,142,5,0.9906495600313506,-0.9931543351821099,0.8043739339401415,0.7549738321397921
2020-05-21 09:45:00,0.47502652735554834,8309.880000000001,20710.800000000003,9607056433.2,0.2630995695460808,1.1835266546371148,1.646156004521768,9,45,3,142,5,0.9906495600313506,-0.9931543351821099,0.8043739339401415,0.7549738321397921
2020-05-21 10:00:00,-0.43170155138324656,2393.7861904761903,5667.976190476191,5325793624.585713,0.42038009678850374,1.5593607729479309,1.7340515914649481,10,0,3,142,5,0.6978232277024489,-1.2179656599411315,0.8043739339401415,0.7549738321397921
2020-05-21 10:15:00,0.6913392194495176,9702.734761904761,29931.35238095238,13358537810.995237,0.4459798363129233,1.4988655405949312,1.8590819007853423,10,15,3,142,5,0.6978232277024489,-1.2179656599411315,0.8043739339401415,0.7549738321397921
2020-05-21 10:30:00,0.595774745131033,9075.140000000001,32296.2,13358566681.2,0.4870925622386258,1.46237455528047,1.9261641050139529,10,30,3,142,5,0.6978232277024489,-1.2179656599411315,0.8043739339401415,0.7549738321397921
2020-05-21 10:45:00,0.4199530724226064,7946.713333333333,34397.0,13358568782.0,0.5205139498090782,1.3611142499234876,1.5801898950600277,10,45,3,142,5,0.6978232277024489,-1.2179656599411315,0.8043739339401415,0.7549738321397921
2020-05-21 11:00:00,0.6148692014483146,9207.779523809524,36519.938095238096,13358570904.938095,0.5736818382958897,1.3753933619576695,1.8379842148390446,11,0,3,142,5,0.35681974126132826,-1.359287966667126,0.8043739339401415,0.7549738321397921
2020-05-21 11:15:00,1.043702981138081,11992.413333333334,39112.13333333333,13358573497.133333,0.7019282191295122,1.6324562621628298,2.155030986037663,11,15,3,142,5,0.35681974126132826,-1.359287966667126,0.8043739339401415,0.7549738321397921
2020-05-21 11:30:00,1.0929842778294223,12315.293333333333,42189.6,13358576574.6,0.7865661393222028,1.7275930029330109,2.0080022756083236,11,30,3,142,5,0.35681974126132826,-1.359287966667126,0.8043739339401415,0.7549738321397921
2020-05-21 11:45:00,1.1065186275805785,12403.713333333333,45358.6,13358579743.6,0.8761680663668558,1.6648022619606047,1.977243287465179,11,45,3,142,5,0.35681974126132826,-1.359287966667126,0.8043739339401415,0.7549738321397921
2020-05-21 12:00:00,1.04721643759474,12015.446666666667,48449.53333333333,13358582834.533333,0.9705797498339597,1.7205240638908024,2.027773382135964,12,0,3,142,5,-0.00912207522595618,-1.4074903737028717,0.8043739339401415,0.7549738321397921
2020-05-21 12:15:00,0.9563146891933095,11421.007142857143,51299.642857142855,13358585684.642857,1.1092185369005068,1.9846255426581554,2.0628846004273673,12,15,3,142,5,-0.00912207522595618,-1.4074903737028717,0.8043739339401415,0.7549738321397921
2020-05-21 12:30:00,0.9444071272950086,11343.846666666666,54093.799999999996,13358588478.800001,1.197826516081128,1.9853200177321675,2.020116988026543,12,30,3,142,5,-0.00912207522595618,-1.4074903737028717,0.8043739339401415,0.7549738321397921
2020-05-21 12:45:00,0.9410415217213711,11322.22,56951.26666666666,13358591336.266666,1.2699524195021612,1.9388344729690572,1.995281529539149,12,45,3,142,5,-0.00912207522595618,-1.4074903737028717,0.8043739339401415,0.7549738321397921
2020-05-21 13:00:00,1.0212316449037648,11846.566666666668,59738.0,13264452342.6,1.2436313491196964,1.9208965453010363,1.9639689161073155,13,0,3,142,5,-0.37506389171324067,-1.359287966667126,0.8043739339401415,0.7549738321397921
2020-05-21 13:15:00,1.0086683158167746,11766.913333333334,62860.933333333334,13358597245.933332,1.282808564086663,1.787689506614046,1.8613913591133788,13,15,3,142,5,-0.37506389171324067,-1.359287966667126,0.8043739339401415,0.7549738321397921
2020-05-21 13:30:00,2.092010696418726,18816.69714285714,67857.18095238095,13358600843.780952,1.314950084697613,1.7782704534172005,1.8850111843766284,13,30,3,142,5,-0.37506389171324067,-1.359287966667126,0.8043739339401415,0.7549738321397921
2020-05-21 13:45:00,2.241707432066364,19810.111904761907,73160.18095238095,13358605797.180952,1.4560200953661921,1.9402303342698874,1.720033557179387,13,45,3,142,5,-0.37506389171324067,-1.359287966667126,0.8043739339401415,0.7549738321397921
2020-05-21 14:00:00,2.1580331086348585,19278.68666666667,78049.13333333333,13358610686.133333,1.4529991472362453,1.7892832899282907,1.6262676059098415,14,0,3,142,5,-0.7160673781543613,-1.2179656599411317,0.8043739339401415,0.7549738321397921
2020-05-21 14:15:00,2.09618948184898,18881.266666666666,82873.8,13358615510.8,1.5283426551252006,1.841935340651853,1.5774296388996716,14,15,3,142,5,-0.7160673781543613,-1.2179656599411317,0.8043739339401415,0.7549738321397921
2020-05-21 14:30:00,2.0514017245671434,18591.08952380952,87617.22380952381,13358620254.22381,1.5819562486131407,1.7947521408586773,1.5329965396339253,14,30,3,142,5,-0.7160673781543613,-1.2179656599411317,0.8043739339401415,0.7549738321397921
2020-05-21 14:45:00,1.8532186047942139,17306.57,92054.54761904762,13358624691.547619,1.616087867215154,1.5706345691499777,1.3404885930706936,14,45,3,142,5,-0.7160673781543613,-1.2179656599411317,0.8043739339401415,0.7549738321397921
2020-05-21 15:00:00,1.763273819806006,16722.845238095237,96210.7238095238,13358628847.72381,1.6010828261227716,1.443588072992703,1.2376496808588757,15,0,3,142,5,-1.0088937104832625,-0.9931543351821105,0.8043739339401415,0.7549738321397921
2020-05-21 15:15:00,1.5481212433762057,15324.766666666666,100352.59999999999,13358632989.6,1.6595876994323948,1.439331538519483,1.0617325979932069,15,15,3,142,5,-1.0088937104832625,-0.9931543351821105,0.8043739339401415,0.7549738321397921
2020-05-21 15:30:00,0.9551772649291406,11466.893333333333,103728.0,13358636365.0,1.6139636098232377,1.1870051798547183,0.5750669795114034,15,30,3,142,5,-1.0088937104832625,-0.9931543351821105,0.8043739339401415,0.7549738321397921
2020-05-21 15:45:00,0.9625846512537855,11515.284285714286,106553.69047619047,13358639190.690477,1.594383662703243,1.0288850827320295,0.5652000921174594,15,45,3,142,5,-1.0088937104832625,-0.9931543351821105,0.8043739339401415,0.7549738321397921
2020-05-21 16:00:00,0.9216071225437067,11248.299047619048,109383.07619047619,13358642020.07619,1.6204323346599252,0.996508101986638,0.5408347602888892,16,0,3,142,5,-1.2335872580701248,-0.7001745126541093,0.8043739339401415,0.7549738321397921
2020-05-21 16:15:00,0.6420836824921391,9426.838095238096,111959.08571428571,13358644596.085714,1.6563800821907404,0.9151383623487264,0.3248406373326544,16,15,3,142,5,-1.2335872580701248,-0.7001745126541093,0.8043739339401415,0.7549738321397921
2020-05-21 16:30:00,0.618175152901197,9271.073333333332,114284.46666666666,13358646921.466667,1.68816648607158,0.8236727409123396,0.2977665169430918,16,30,3,142,5,-1.2335872580701248,-0.7001745126541093,0.8043739339401415,0.7549738321397921
2020-05-21 16:45:00,0.32282902817202136,7353.38,116410.66666666667,13358649047.666666,1.6707552245236166,0.7244270706872169,0.07764137759969067,16,45,3,142,5,-1.2335872580701248,-0.7001745126541093,0.8043739339401415,0.7549738321397921
2020-05-21 17:00:00,0.15811301184867504,6277.251428571429,118138.90000000001,13358650775.9,1.6478643688731347,0.5839575259463408,-0.043923387994453215,17,0,3,142,5,-1.3748355269705475,-0.3589922830903618,0.8043739339401415,0.7549738321397921
2020-05-21 17:15:00,-0.055658172088650655,4868.1238095238095,119524.05714285714,13358652161.057144,1.496502239806572,0.4236341239592872,-0.19613598310019525,17,15,3,142,5,-1.3748355269705475,-0.3589922830903618,0.8043739339401415,0.7549738321397921
2020-05-21 17:30:00,-0.26937127175050385,3464.165714285714,120557.5142857143,13358653194.514286,1.4328642514286347,0.260423405594914,-0.3521263406510916,17,30,3,142,5,-1.3748355269705475,-0.3589922830903618,0.8043739339401415,0.7549738321397921
2020-05-21 17:45:00,-0.4595149284025521,2205.6266666666666,121270.26666666666,13358653907.266666,1.3439849559291588,0.09421643945564663,-0.49419877653552907,17,45,3,142,5,-1.3748355269705475,-0.3589922830903618,0.8043739339401415,0.7549738321397921
2020-05-21 18:00:00,-0.5989882607141805,1294.0533333333333,121154.6,13247986466.066666,1.190141980967204,-0.059284116654367267,-0.6016922094385437,18,0,3,142,5,-1.423012681082767,0.00714134839465385,0.8043739339401415,0.7549738321397921
2020-05-21 18:15:00,-0.695293630649658,668.8138095238096,121956.95714285714,13358654593.957142,1.0275832920725791,-0.17816976340328816,-0.6783625726876841,18,15,3,142,5,-1.423012681082767,0.00714134839465385,0.8043739339401415,0.7549738321397921
2020-05-21 18:30:00,-0.7712577303300986,178.53,122061.35238095238,13358654698.35238,0.8787594390954735,-0.2740254391349544,-0.7364084447608706,18,30,3,142,5,-1.423012681082767,0.00714134839465385,0.8043739339401415,0.7549738321397921
2020-05-21 18:45:00,-0.7989785578343084,0.0,121502.66666666666,13277633722.333334,0.7789764753019951,-0.32984529907075566,-0.7605269792933775,18,45,3,142,5,-1.423012681082767,0.00714134839465385,0.8043739339401415,0.7549738321397921
2020-05-21 19:00:00,-0.7989785578343084,0.0,122074.0,13358654711.0,0.6661093429777765,-0.37496149310073834,-0.76135947749374,19,0,3,142,5,-1.3748355269705475,0.37327497987966957,0.8043739339401415,0.7549738321397921
2020-05-21 19:15:00,-0.7989785578343084,0.0,122074.0,13358654711.0,0.590792504302145,-0.40866731978292464,-0.76135947749374,19,15,3,142,5,-1.3748355269705475,0.37327497987966957,0.8043739339401415,0.7549738321397921
2020-05-21 19:30:00,-0.7989785578343084,0.0,122074.0,13358654711.0,0.5253354758309337,-0.42925076339876134,-0.76135947749374,19,30,3,142,5,-1.3748355269705475,0.37327497987966957,0.8043739339401415,0.7549738321397921
2020-05-21 19:45:00,-0.7989785578343084,0.0,122074.0,13358654711.0,0.4251314615338591,-0.4574521538508474,-0.76135947749374,19,45,3,142,5,-1.3748355269705475,0.37327497987966957,0.8043739339401415,0.7549738321397921
2020-05-21 20:00:00,-0.7989785578343084,0.0,122074.0,13358654711.0,0.29675088486934303,-0.4851518644464134,-0.76135947749374,20,0,3,142,5,-1.233587258070125,0.7144572094434171,0.8043739339401415,0.7549738321397921
2020-05-21 20:15:00,-0.7989785578343084,0.0,122074.0,13358654711.0,0.18193071010492093,-0.5221909487372255,-0.76135947749374,20,15,3,142,5,-1.233587258070125,0.7144572094434171,0.8043739339401415,0.7549738321397921
2020-05-21 20:30:00,-0.7989785578343084,0.0,122074.0,13358654711.0,0.07313828487383826,-0.5538580946172698,-0.76135947749374,20,30,3,142,5,-1.233587258070125,0.7144572094434171,0.8043739339401415,0.7549738321397921
2020-05-21 20:45:00,-0.7989785578343084,0.0,122074.0,13358654711.0,0.004547767803065894,-0.5800708413034029,-0.76135947749374,20,45,3,142,5,-1.233587258070125,0.7144572094434171,0.8043739339401415,0.7549738321397921
2020-05-21 21:00:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.09450026809453811,-0.6088620833288539,-0.76135947749374,21,0,3,142,5,-1.0088937104832634,1.0074370319714179,0.8043739339401415,0.7549738321397921
2020-05-21 21:15:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.15356345973496857,-0.6302767430850412,-0.76135947749374,21,15,3,142,5,-1.0088937104832634,1.0074370319714179,0.8043739339401415,0.7549738321397921
2020-05-21 21:30:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.18555462361238512,-0.6407620242286509,-0.76135947749374,21,30,3,142,5,-1.0088937104832634,1.0074370319714179,0.8043739339401415,0.7549738321397921
2020-05-21 21:45:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.2599350147795944,-0.6712793912933995,-0.76135947749374,21,45,3,142,5,-1.0088937104832634,1.0074370319714179,0.8043739339401415,0.7549738321397921
2020-05-21 22:00:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.2877017719202082,-0.6835142989620808,-0.76135947749374,22,0,3,142,5,-0.7160673781543622,1.2322483567304392,0.8043739339401415,0.7549738321397921
2020-05-21 22:15:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.3402521143973017,-0.7041768596824178,-0.76135947749374,22,15,3,142,5,-0.7160673781543622,1.2322483567304392,0.8043739339401415,0.7549738321397921
2020-05-21 22:30:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.4127742327536322,-0.7434489435569254,-0.76135947749374,22,30,3,142,5,-0.7160673781543622,1.2322483567304392,0.8043739339401415,0.7549738321397921
2020-05-21 22:45:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.4620036832518949,-0.7714917731176671,-0.76135947749374,22,45,3,142,5,-0.7160673781543622,1.2322483567304392,0.8043739339401415,0.7549738321397921
2020-05-21 23:00:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.508166769241697,-0.7797672986125678,-0.76135947749374,23,0,3,142,5,-0.3750638917132417,1.373570663456434,0.8043739339401415,0.7549738321397921
2020-05-21 23:15:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.548658046286743,-0.7958172752428915,-0.76135947749374,23,15,3,142,5,-0.3750638917132417,1.373570663456434,0.8043739339401415,0.7549738321397921
2020-05-21 23:30:00,-0.7989785578343084,0.0,122074.0,13358654711.0,-0.5735388377471713,-0.8086005958882021,-0.76135947749374,23,30,3,142,5,-0.3750638917132417,1.373570663456434,0.8043739339401415,0.7549738321397921
2020-05-21 23:45:00,-0.7989785578343084,0.0,109003.17142857143,13358654711.0,-0.5946579429961816,-0.7980596566933951,-0.76135947749374,23,45,3,142,5,-0.3750638917132417,1.373570663456434,0.8043739339401415,0.7549738321397921
2020-05-22 00:00:00,-0.7989785578343084,0.0,37515.228571428575,13358654711.0,-0.6443552287965533,-0.8132683001382576,-0.76135947749374,0,0,4,143,5,-0.009122075225956353,1.4217730704921798,0.6673947951050739,0.591915685961995
2020-05-22 00:15:00,-0.7989785578343084,0.0,18891.0,13358654711.0,-0.6811135410687343,-0.8275549128028389,-0.76135947749374,0,15,4,143,5,-0.009122075225956353,1.4217730704921798,0.6673947951050739,0.591915685961995
2020-05-22 00:30:00,-0.7989785578343084,0.0,18891.0,13358654711.0,-0.7204795434863989,-0.8258852669068718,-0.76135947749374,0,30,4,143,5,-0.009122075225956353,1.4217730704921798,0.6673947951050739,0.591915685961995
2020-05-22 00:45:00,-0.7989785578343084,0.0,18891.0,13358654711.0,-0.7730270306584053,-0.8357389190880976,-0.76135947749374,0,45,4,143,5,-0.009122075225956353,1.4217730704921798,0.6673947951050739,0.591915685961995
2020-05-22 01:00:00,-0.7989785578343084,0.0,18891.0,13358654711.0,-0.8244319678112122,-0.8556559652430481,-0.76135947749374,1,0,4,143,5,0.35681974126132787,1.3735706634564342,0.6673947951050739,0.591915685961995
2020-05-22 01:15:00,-0.7989785578343084,0.0,18891.0,13358654711.0,-0.8632118244795256,-0.8853978965576521,-0.76135947749374,1,15,4,143,5,0.35681974126132787,1.3735706634564342,0.6673947951050739,0.591915685961995
2020-05-22 01:30:00,-0.7989785578343084,0.0,15230.6,13346537818.533333,-0.9064330773086019,-0.9124324563487662,-0.76135947749374,1,30,4,143,5,0.35681974126132787,1.3735706634564342,0.6673947951050739,0.591915685961995
2020-05-22 01:45:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-0.9197349703404202,-0.9153798304999824,-0.76135947749374,1,45,4,143,5,0.35681974126132787,1.3735706634564342,0.6673947951050739,0.591915685961995
2020-05-22 02:00:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-0.9320017716980206,-0.9152724644314612,-0.76135947749374,2,0,4,143,5,0.6978232277024489,1.2322483567304396,0.6673947951050739,0.591915685961995
2020-05-22 02:15:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-0.972875656116303,-0.933860204281156,-0.76135947749374,2,15,4,143,5,0.6978232277024489,1.2322483567304396,0.6673947951050739,0.591915685961995
2020-05-22 02:30:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-0.9803653779821051,-0.9317527731513996,-0.76135947749374,2,30,4,143,5,0.6978232277024489,1.2322483567304396,0.6673947951050739,0.591915685961995
2020-05-22 02:45:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-1.0165952485988787,-0.9426470058548764,-0.76135947749374,2,45,4,143,5,0.6978232277024489,1.2322483567304396,0.6673947951050739,0.591915685961995
2020-05-22 03:00:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-1.0466474358070186,-0.9566013796210229,-0.76135947749374,3,0,4,143,5,0.9906495600313504,1.007437031971418,0.6673947951050739,0.591915685961995
2020-05-22 03:15:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-1.079285993495379,-0.9762143689031461,-0.76135947749374,3,15,4,143,5,0.9906495600313504,1.007437031971418,0.6673947951050739,0.591915685961995
2020-05-22 03:30:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-1.1010801308075508,-0.9748035071996998,-0.76135947749374,3,30,4,143,5,0.9906495600313504,1.007437031971418,0.6673947951050739,0.591915685961995
2020-05-22 03:45:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-1.121031358258827,-0.9588635105734071,-0.76135947749374,3,45,4,143,5,0.9906495600313504,1.007437031971418,0.6673947951050739,0.591915685961995
2020-05-22 04:00:00,-0.7989785578343084,0.0,9740.0,13358654711.0,-1.1626087422479994,-0.9762367246168733,-0.76135947749374,4,0,4,143,5,1.2153431076182126,0.7144572094434171,0.6673947951050739,0.591915685961995
2020-05-22 04:15:00,-0.7989785578343084,0.0,7128.8,13358654711.0,-1.2029679838980771,-0.9964395151255219,-0.76135947749374,4,15,4,143,5,1.2153431076182126,0.7144572094434171,0.6673947951050739,0.591915685961995
2020-05-22 04:30:00,-0.7989785578343084,0.0,4844.0,13358654711.0,-1.2321825210395885,-1.0155334176076543,-0.76135947749374,4,30,4,143,5,1.2153431076182126,0.7144572094434171,0.6673947951050739,0.591915685961995
2020-05-22 04:45:00,-0.7989785578343084,0.0,4844.0,13358654711.0,-1.2296890876230782,-1.0201163736306915,-0.76135947749374,4,45,4,143,5,1.2153431076182126,0.7144572094434171,0.6673947951050739,0.591915685961995
2020-05-22 05:00:00,-0.7989785578343084,0.0,4844.0,13358654711.0,-1.2439155859737008,-1.0258001859288144,-0.76135947749374,5,0,4,143,5,1.3565913765186348,0.37327497987967023,0.6673947951050739,0.591915685961995
2020-05-22 05:15:00,-0.7989785578343084,0.0,4844.0,13302591724.666668,-1.2665146138471037,-1.046840814331637,-0.76135947749374,5,15,4,143,5,1.3565913765186348,0.37327497987967023,0.6673947951050739,0.591915685961995
2020-05-22 05:30:00,-0.7989785578343084,0.0,322.93333333333334,13358654711.0,-1.296585852613601,-1.0600487423065479,-0.76135947749374,5,30,4,143,5,1.3565913765186348,0.37327497987967023,0.6673947951050739,0.591915685961995
2020-05-22 05:45:00,-0.7984311099701488,3.533333333333333,0.0,13358654711.0,-1.2987312164876244,-1.0631895325242722,-0.7557840798474588,5,45,4,143,5,1.3565913765186348,0.37327497987967023,0.6673947951050739,0.591915685961995
2020-05-22 06:00:00,-0.7438002086938176,355.5133333333333,36.13333333333333,13358654747.133333,-1.2947917679029581,-1.0568883245445364,-0.7160239306506674,6,0,4,143,5,1.4047685306308542,0.007141348394654197,0.6673947951050739,0.591915685961995
2020-05-22 06:15:00,-0.6614235764585592,888.1095238095237,183.33333333333334,13358654894.333332,-1.2506021786029413,-1.022648080258598,-0.6515517912013741,6,15,4,143,5,1.4047685306308542,0.007141348394654197,0.6673947951050739,0.591915685961995
2020-05-22 06:30:00,-0.5170918584223259,1828.2133333333334,509.6,13358655220.6,-1.1757547870560205,-0.9654326758828624,-0.5558577201514237,6,30,4,143,5,1.4047685306308542,0.007141348394654197,0.6673947951050739,0.591915685961995
2020-05-22 06:45:00,-0.3524437735857731,2915.945238095238,1098.6571428571428,13358504995.190477,-1.043994613707138,-0.8441237798041914,-0.4470086918709375,6,45,4,143,5,1.4047685306308542,0.007141348394654197,0.6673947951050739,0.591915685961995
2020-05-22 07:00:00,-0.2752963673449367,3425.3790476190475,1915.1809523809525,13277635637.514284,-0.9161758057023972,-0.6029769391630924,-0.3026713613866269,7,0,4,143,5,1.3565913765186348,-0.3589922830903618,0.6673947951050739,0.591915685961995
2020-05-22 07:15:00,-0.058835039445304445,4848.493333333334,2874.133333333333,13115594619.133333,-0.8399863554615884,-0.49299952713539624,-0.0878941982950825,7,15,4,143,5,1.3565913765186348,-0.3589922830903618,0.6673947951050739,0.591915685961995
